,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-01-01 00:00:00,0.0393470811806572,0.04646937659753938,0.03810863262880461,0.07837045803736585,0.3064199153064935,0.19586667864606688,0.1299739736478287,0.20479299298145517,0.22363889684729998
2010-01-01 01:00:00,0.03698807800556632,0.048716804138086656,0.038171861762197126,0.07599745755614642,0.30239390637533475,0.19424595753432994,0.13886198907218547,0.20453861777021998,0.21181996823223434
2010-01-01 02:00:00,0.03298168353827065,0.04881528481154604,0.041057450831863004,0.07658779430695764,0.28703231133361257,0.18023634178889583,0.15423942959710285,0.19489839654144278,0.19373961436215528
2010-01-01 03:00:00,0.02418247720557901,0.050931676748072495,0.044574693519766756,0.0805427262049656,0.2714546718644222,0.16864967319554028,0.16145507445891094,0.1822586131764017,0.18145908111336234
2010-01-01 04:00:00,0.014472672815757618,0.0519310379566046,0.04708231483003206,0.07859413277101404,0.24989955988959922,0.16471259927255358,0.15947657152219633,0.1745719155752885,0.17356229771183979
2010-01-01 05:00:00,0.0075520900261281596,0.05793877252437159,0.05059466588989021,0.08204309909236956,0.22737599104442563,0.15516967460143313,0.17863092724248952,0.1675557178778596,0.1682274777014722
2010-01-01 06:00:00,0.004075892040404559,0.06192227317121356,0.051336840697857794,0.08523175373901129,0.19990971216137915,0.14754554206458764,0.1674680343614984,0.1628730579826615,0.1689919401762493
2010-01-01 07:00:00,0.0031978033966253453,0.06784855815555764,0.057808379144455885,0.08408210643797054,0.1959599706602557,0.14420090857385115,0.16438753672132841,0.15008140062547817,0.17358050881205012
2010-01-01 08:00:00,0.0025328479890843014,0.05851999234980508,0.060390525337966405,0.07757016068658537,0.19202914544177502,0.12509605906967664,0.14642714397606016,0.12284596622084913,0.16824747037044935
2010-01-01 09:00:00,0.00199555080200942,0.05296629688582456,0.05264310434586772,0.06504423262531911,0.17358907377034904,0.10152967460919365,0.14304676404984015,0.0977319367881229,0.146423005451998
2010-01-01 10:00:00,0.002046798436773179,0.048852136542409795,0.04452809657867896,0.05340577708295682,0.15659130639535035,0.0995178886611468,0.14113065857229823,0.08406139674116066,0.12675032821149917
2010-01-01 11:00:00,0.002664964035140695,0.04713886712280063,0.03873766309622838,0.045341927501105536,0.14817358874141026,0.0934820186109955,0.14264440726424304,0.08491868047269548,0.11595283951349271
2010-01-01 12:00:00,0.005846838691488741,0.052287462576904684,0.039439072455471985,0.04813073956501412,0.136989345972074,0.09070625948647135,0.14507239294386803,0.08486302848438322,0.11046516777126099
2010-01-01 13:00:00,0.014490032049331851,0.06015598612802903,0.04607808084007307,0.055216845669768734,0.11782819677666642,0.09369627235236014,0.14282495576127122,0.09774459933724385,0.1168064209785835
2010-01-01 14:00:00,0.032297369470977715,0.06417889955148329,0.057683263742132465,0.06831403845496178,0.10882330926505822,0.10553971291158401,0.12810997323518886,0.12876462499409302,0.13646428309606326
2010-01-01 15:00:00,0.053928637827808254,0.0731294371670318,0.07828078651600479,0.08549779227759718,0.12023980150076996,0.12687539896468536,0.14039201030705079,0.15915674064570767,0.16026214276986878
2010-01-01 16:00:00,0.05809239295303807,0.07865841470557561,0.08877532341695729,0.09204008132509606,0.12341611963138266,0.13496240388877834,0.14467054381325775,0.16002202369416943,0.16744035631375337
2010-01-01 17:00:00,0.0498724657522952,0.07517614433126227,0.08139892269114435,0.08714421430277133,0.11237642574264034,0.12689169579444848,0.12018398127199123,0.1464399342121278,0.16026196339115495
2010-01-01 18:00:00,0.04759762993722777,0.06890182573543457,0.06798217209264876,0.07307979701459999,0.09464903104285483,0.11357530911412349,0.09806440073935692,0.12013907589806605,0.14410267846233596
2010-01-01 19:00:00,0.05824452602971053,0.06582142275935671,0.053774886836985454,0.05538038902480801,0.07262002044709451,0.09880401162123365,0.08460150422007252,0.09909290919916698,0.12751642953144346
2010-01-01 20:00:00,0.07511333953952089,0.06939900987762632,0.04831319906893352,0.039665332531330935,0.056058167811253085,0.08442023383768388,0.07666899516053509,0.08345803404588582,0.1130058950608134
2010-01-01 21:00:00,0.10068761420978051,0.07457664112596923,0.05089445339493291,0.03490041463272482,0.04489345427587655,0.0807126642877099,0.07164373908178895,0.07519371240054804,0.10446000244367429
2010-01-01 22:00:00,0.12949476318163097,0.08046325744910121,0.05846288692757434,0.03745806031045397,0.03808472769306203,0.08137119980806685,0.06777912935007027,0.07036207539280984,0.10043571690393674
2010-01-01 23:00:00,0.15797877203924232,0.08410033554499517,0.06771925508401523,0.041398943022521506,0.03308787119937564,0.08111037471913592,0.06865248292350423,0.06814620265008257,0.09742232459225689
2010-01-02 00:00:00,0.18457255724359903,0.09338566179733812,0.07772598191876835,0.045376891912163354,0.028408925786930307,0.07627878784610925,0.07074488401423475,0.06569191651584284,0.09749000366551142
2010-01-02 01:00:00,0.20985311825738912,0.10318027279962735,0.08957810326280274,0.049973793659616836,0.024810856558905182,0.07010213700512066,0.06914511442888133,0.0629515925098655,0.0993144685839628
2010-01-02 02:00:00,0.23261097417671034,0.10994411839357336,0.11128389242795561,0.0566841736461542,0.023843365310224386,0.06826227085850019,0.06911513439135757,0.060591734003172186,0.09880393411333274
2010-01-02 03:00:00,0.25412222875842305,0.12961818692476895,0.12693811801284613,0.06532603961529955,0.02268956069291992,0.0658619663926326,0.06882035072384311,0.06294324265811112,0.0897260793268758
2010-01-02 04:00:00,0.2669121952356589,0.11915410915898447,0.13959278266779374,0.07221745803271101,0.02268148585827117,0.06532937287686416,0.05840278712090144,0.06926029613120577,0.08045376084380461
2010-01-02 05:00:00,0.2831669699428352,0.11134787346661386,0.15316109745227355,0.0773884459702434,0.022803230318869952,0.06479668951053381,0.04822268758385647,0.0762818743468926,0.07994644297165202
2010-01-02 06:00:00,0.28881771215304186,0.08935356931137554,0.1623488833194567,0.08212515086268068,0.021916360663450117,0.0639673976048637,0.03976625367322892,0.08198363143015622,0.08769055402002429
2010-01-02 07:00:00,0.2855286553711954,0.07012671070584099,0.16401745770207296,0.08765705811162419,0.0201188273126009,0.06380759453968131,0.03579360568645868,0.08511128821647095,0.09898323614787169
2010-01-02 08:00:00,0.3090447795500841,0.0592191863436036,0.17885162891670356,0.08832281420200161,0.019707873697482767,0.06036288443142661,0.04001693443201637,0.07634536483935442,0.10330788044503689
2010-01-02 09:00:00,0.3512680692701237,0.0476070711198371,0.18568351162271646,0.08158174479831187,0.01712523107815591,0.051925449101987035,0.04264670538362792,0.058346301380465065,0.1003782379806274
2010-01-02 10:00:00,0.36526024963380654,0.04288758035097294,0.19045191984996176,0.0898522314329829,0.013941398584367777,0.05475625274093731,0.05007508120784813,0.04983609293744495,0.09234555829645429
2010-01-02 11:00:00,0.36917706889525964,0.04482031833601892,0.19127188305059753,0.09576830100310248,0.01312723605968284,0.06383424655540511,0.06635865176595052,0.058669598907948345,0.08594252107669066
2010-01-02 12:00:00,0.3600681507360406,0.04744113005125589,0.1801326841045135,0.09002264530502463,0.014584274177245967,0.07249552075338771,0.08290866200083508,0.07333450988871625,0.08496662723771439
2010-01-02 13:00:00,0.32443972757448764,0.045691366850450214,0.1622509442583939,0.07773974127935303,0.018717840024566904,0.07158682409185432,0.08803446505580789,0.09019652969039815,0.08855019770627093
2010-01-02 14:00:00,0.24890942939757382,0.03879374571147459,0.1334266586215667,0.07372898324737656,0.02679268154790314,0.07428038948770088,0.09640173421392956,0.11297892781590227,0.09935537525222904
2010-01-02 15:00:00,0.18306269894840216,0.04443760185758537,0.0990374717598101,0.07853881661773054,0.03798887152160798,0.08139142267616935,0.1275404856988022,0.13868854359478705,0.10918679928540537
2010-01-02 16:00:00,0.1539342697132353,0.06557299179044379,0.08896474942693605,0.09218977107926184,0.049958905950534524,0.07746058072845996,0.1539218742074753,0.15281819880336406,0.11246321904215173
2010-01-02 17:00:00,0.12445255206205456,0.08603386996256478,0.08928772269554519,0.09651837237776373,0.060549817799694754,0.061314483795426665,0.1658374426378313,0.12668886078902375,0.1171442782087147
2010-01-02 18:00:00,0.10810759557307359,0.10531167530484718,0.09078062311234297,0.10062043960156104,0.0709711977060117,0.042206731437267234,0.17917652767823072,0.09646668753739068,0.12306855153008087
2010-01-02 19:00:00,0.10619928402111112,0.11323904467727547,0.09310879798507694,0.11093135157318362,0.08039175748000735,0.025587375123905562,0.1766570076406477,0.0816180923125166,0.1274013983745964
2010-01-02 20:00:00,0.10277267655448152,0.11708914960043064,0.0998210438035616,0.12003612204600883,0.08838322895483808,0.015838627215845405,0.1660642289328576,0.06384565147106169,0.1314101390580882
2010-01-02 21:00:00,0.08983949969344436,0.11501797519811113,0.10010649701517536,0.10963881106623458,0.09405811578118618,0.011731121337861503,0.14928799722465885,0.044912390719789516,0.13261977663514915
2010-01-02 22:00:00,0.0899595310782705,0.110276582220533,0.10045493669295869,0.09397968788024032,0.10104222436002369,0.013694951261526549,0.13349940615450812,0.02883019014899716,0.14314780469113422
2010-01-02 23:00:00,0.09375581688865472,0.10713899294494178,0.10118389369454965,0.08683231184509231,0.10692979474960038,0.021818323492048066,0.13218497256858008,0.018911999490598446,0.15287869058816908
2010-01-03 00:00:00,0.0927198095723071,0.10781320674362428,0.10104231343903294,0.08587864488957037,0.11447187463276175,0.0323533664568236,0.14704622065986878,0.015295384671990687,0.15815904445824816
2010-01-03 01:00:00,0.10156868134005366,0.10985415745713997,0.107131102261894,0.08675520597825054,0.1230040480592406,0.0408276555514039,0.13723573872420894,0.014271860129879046,0.16378832816523003
2010-01-03 02:00:00,0.1197489890259267,0.10653660215763512,0.11576675347797943,0.08914794684993194,0.13153175201972706,0.04598403099513007,0.13383227069632678,0.013739483896518388,0.16721565092473117
2010-01-03 03:00:00,0.13496034238293664,0.10842199216888616,0.126452850774554,0.09375853057569597,0.13895230957431956,0.04912804121823138,0.14288247066641974,0.012725028001088337,0.16695994135181727
2010-01-03 04:00:00,0.1419121511584026,0.11887816796380204,0.13925368040988087,0.09216926554816149,0.1417933522238815,0.05200106935563324,0.153761212398887,0.01212667114534312,0.16116173513895554
2010-01-03 05:00:00,0.15225329216682665,0.13411266227026447,0.14707052660595696,0.08652565521920473,0.14374599881399017,0.058066036085566444,0.1610666296808208,0.013784790700295618,0.1471962086102669
2010-01-03 06:00:00,0.16893573180540716,0.13329790641144307,0.15662547023712237,0.07723980805494354,0.1384048091776836,0.0627079155176705,0.15465195427898737,0.018422079815957882,0.12534979007535768
2010-01-03 07:00:00,0.19379110363333368,0.1272844400428224,0.17129817902133485,0.0632272399347411,0.12660066750760265,0.06536239585300989,0.13240478208402448,0.026534902387105347,0.10167069185627536
2010-01-03 08:00:00,0.21770619610433178,0.12163204769501416,0.1652504276631764,0.051571320613955446,0.10679866100778186,0.06483655464030609,0.10431361723224605,0.03248427848930153,0.07667748381065789
2010-01-03 09:00:00,0.2535594182026984,0.1259926184412392,0.1744994690006051,0.03589073297727823,0.07437084120011261,0.04761296024773324,0.08817573072928028,0.025765801438419132,0.04441141914582778
2010-01-03 10:00:00,0.25709719164886424,0.11396828813199202,0.19764657461772148,0.024348826610280976,0.050280822850107806,0.034408372604741014,0.08091888032212291,0.01473187549647886,0.026755709572913892
2010-01-03 11:00:00,0.21794998397691254,0.09858784753939831,0.18917008602236388,0.016964337051124573,0.04120475930955615,0.027808544615361405,0.07746609763512295,0.011109268812427832,0.018448571079475104
2010-01-03 12:00:00,0.17884566727084703,0.09445582048304131,0.16878190668013462,0.01804981087638592,0.03612295638997354,0.0263917537801405,0.07357192086565342,0.011673021074583591,0.018192502749133563
2010-01-03 13:00:00,0.1573087001758081,0.08558976786251124,0.1339645379324937,0.022714734386823483,0.03128032613080381,0.029995322650203632,0.06541515657527595,0.015165656146130054,0.022622862728398356
2010-01-03 14:00:00,0.11871682115030804,0.06757135679680948,0.10798215123605985,0.031078177734444712,0.02783004339614566,0.04071769903554843,0.059050592464090536,0.022668788903438368,0.03094250885831926
2010-01-03 15:00:00,0.12220411077550657,0.06332526360770892,0.09177284858339337,0.03947634208928223,0.029280827576472733,0.053817218119376536,0.06272787409741185,0.03333173487473145,0.037067332534198284
2010-01-03 16:00:00,0.13232189562728913,0.06352641849474648,0.08140580905052301,0.03914779604218842,0.026835480217129594,0.053584783381184824,0.07205489953907362,0.038980183777342,0.037461975609526355
2010-01-03 17:00:00,0.12945760322375707,0.0579376850214546,0.06948025707443409,0.033825264382969435,0.02292777156372241,0.04372142453522521,0.07107933057187873,0.03830274928814056,0.036021081159631506
2010-01-03 18:00:00,0.10853377641036305,0.04395752358477692,0.05363968561636991,0.02731685905977636,0.016896377575586152,0.032480054345827965,0.0547197324826126,0.034705194603801934,0.03446643564062917
2010-01-03 19:00:00,0.08678591790356216,0.02857167456211796,0.036648974884222106,0.019958268869504546,0.009077335586940329,0.022901771302741587,0.03899196404209953,0.028037618501682023,0.03621714704629876
2010-01-03 20:00:00,0.0705660761605862,0.020688601092274488,0.021920809056537052,0.013620448774026496,0.0054274751864298275,0.01586999932980863,0.03278249780464895,0.021297110641197593,0.04655696522391066
2010-01-03 21:00:00,0.0479471618699956,0.018468839614843413,0.012857956404822608,0.009513820470093508,0.010373675052376104,0.014798302121706804,0.032296546091770226,0.01546709761621697,0.07222053080511863
2010-01-03 22:00:00,0.027259630979890544,0.015723126726189727,0.006960471617947711,0.007454948231645867,0.02271016256185641,0.02266808463049704,0.02980246585803708,0.012931244748572697,0.10979980840291478
2010-01-03 23:00:00,0.015959212216792085,0.012112406868376464,0.004067600215356267,0.00562326908312611,0.0361400427152849,0.030882024009778034,0.024365356432068608,0.013251314189708804,0.14661712260955598
2010-01-04 00:00:00,0.011137163644920045,0.008839049329175609,0.00248914052176736,0.0036393676595612877,0.046090656343590074,0.033581769839099135,0.01886595405516083,0.013864057025385793,0.173331937732575
2010-01-04 01:00:00,0.00786051399589188,0.006063093785670022,0.001204075945956993,0.0024571574442287373,0.058619072290250096,0.03591948130787138,0.014818278957810765,0.01498348328760908,0.19257139715275928
2010-01-04 02:00:00,0.005340997223480813,0.004644169715444528,0.00037620108628620344,0.002106213229745147,0.0751737069893455,0.04230698023742215,0.012790989064668724,0.01797377170123825,0.21044317749968897
2010-01-04 03:00:00,0.0030474444934717013,0.005278519918760554,0.0002071877796831557,0.002487543309122088,0.09497780668228711,0.0513765786054047,0.013464697636808852,0.02164163443506544,0.23207406339672382
2010-01-04 04:00:00,0.002856445400226046,0.006770558206447499,0.00041572205330002194,0.0031372090290190517,0.11812982550507874,0.061217120606569836,0.01728024937911395,0.025538071334820795,0.2556026295888504
2010-01-04 05:00:00,0.005253419739188517,0.0074853129473184295,0.0014658360467771391,0.004846636100472843,0.13886254734041267,0.07284982919237337,0.022743287265612568,0.03273357842395606,0.27814602312236736
2010-01-04 06:00:00,0.00902696348385092,0.008436354541426366,0.0024993761356967956,0.007407780094413209,0.15299716520934287,0.08344831989457178,0.02820519727847574,0.042568689454943416,0.30747120555567403
2010-01-04 07:00:00,0.00996674388467961,0.007780911326291497,0.0025465418841446284,0.010051373816608644,0.1571924286117896,0.09025762348363497,0.03179778776694541,0.050721026651723886,0.33162674796824554
2010-01-04 08:00:00,0.004149790982521323,0.005415872457435949,0.0015085183561614488,0.010807775416339751,0.16112640033715525,0.10266569687753321,0.031500846514480686,0.05446264944653353,0.3380155082011316
2010-01-04 09:00:00,0.003614996286086278,0.003493419064722783,0.0009754618916064004,0.008576218463306928,0.1423957543119928,0.09778752202931944,0.027568721348904927,0.06565955707172683,0.3364876839606031
2010-01-04 10:00:00,0.0041098789043354225,0.001990701061036905,0.0005028707007388867,0.007141161460239608,0.1501977349380686,0.12009409878342879,0.02656240731816595,0.08009431725602474,0.36550877733860604
2010-01-04 11:00:00,0.0026409622567817614,0.002312078730932746,0.00017882797882331618,0.011080977847930754,0.162684529199253,0.13506891493720122,0.03708064850297386,0.08459746632457221,0.368239328914956
2010-01-04 12:00:00,0.001567936950265802,0.0035856032201948707,0.00042374846594336847,0.014869828477825205,0.16813520397799014,0.13196662536862722,0.04752598226311769,0.08816243502905534,0.35369308975876057
2010-01-04 13:00:00,0.0012212562175609178,0.005553682157959237,0.0010212479234008745,0.020237595788774862,0.15834467567829286,0.1251184502892558,0.05410032943337508,0.09056123204770908,0.3257184515707811
2010-01-04 14:00:00,0.0023620051090448807,0.008737407243889496,0.0018414160098216095,0.034507655702134495,0.1425522270238495,0.1349699378340402,0.06037451062635416,0.1122541923131808,0.31640435396261735
2010-01-04 15:00:00,0.0077796915357849,0.015746252279524448,0.003636886021368554,0.051067807339594117,0.1500440936312517,0.14885855638615436,0.07597608264445567,0.134488237582784,0.31399203792322045
2010-01-04 16:00:00,0.012316643467647062,0.023908323345288435,0.006812370658013309,0.05948529530359086,0.15727148048238807,0.1681866435176401,0.09036928713970975,0.14316890166675428,0.26560380360810454
2010-01-04 17:00:00,0.013091058394171186,0.030429915290318493,0.009643858990205605,0.0643444787126864,0.15322432324961932,0.17537879353240726,0.09771627076595144,0.15695797569800493,0.24821522275393226
2010-01-04 18:00:00,0.012238617458492348,0.031409974145924,0.011497370398194057,0.0749686803456748,0.14707441990909545,0.17947378649727014,0.09431219525609817,0.17158091818670432,0.2402811080400486
2010-01-04 19:00:00,0.011351873216290848,0.031197633872427116,0.013093991766113693,0.0816193222384867,0.14514616965331567,0.1821754648423881,0.08990359090601949,0.17301324033735868,0.21777716170834446
2010-01-04 20:00:00,0.010512663105420782,0.03095463307147194,0.015058398770292393,0.08789760873143668,0.1517064596778938,0.1701941103292736,0.08872830910453096,0.16844398925925652,0.21332518243330667
2010-01-04 21:00:00,0.009176871477906693,0.03146867387256844,0.016917268222593065,0.10261221428299894,0.1599140645632363,0.16699896427313202,0.0884627893131417,0.1671054114865961,0.20753356435937084
2010-01-04 22:00:00,0.008395505890405877,0.03347225256020507,0.018595532951799963,0.11554799232130367,0.16480453530509198,0.17338431717443653,0.08986778153892368,0.17855263982742325,0.21420320438010604
2010-01-04 23:00:00,0.007452931429544141,0.03454098836562909,0.020053172163037238,0.12396173198486377,0.16999786704443937,0.17327987292801433,0.09113411183935156,0.17464296893585768,0.2181433813151456
2010-01-05 00:00:00,0.006484326838410312,0.0351509127109799,0.02116194380595882,0.1269550809522417,0.17293209914878274,0.16799006269100167,0.09058482938176643,0.16392919327313688,0.22036766685488313
2010-01-05 01:00:00,0.005946733755747783,0.0352084187897593,0.021777944649049225,0.12713431368380734,0.17627699341475253,0.16584145832326924,0.08859678804275528,0.1548711962079673,0.21693802439047366
2010-01-05 02:00:00,0.005681411375897966,0.03650713536611905,0.022556110865118023,0.12606674479145558,0.18141762944563464,0.16338302774696545,0.08821966776607543,0.14778500195477037,0.21099516899309814
2010-01-05 03:00:00,0.005754186767133776,0.033917360513118285,0.021316518730351224,0.11680998066737096,0.1726113533844638,0.15517799624994638,0.07998777110605997,0.13521036671740144,0.20965409516448946
2010-01-05 04:00:00,0.007269898169466021,0.03192039625067487,0.01992005085837457,0.1064189941984823,0.1679238398588193,0.1474086224794937,0.07272643371332782,0.12141764256885947,0.2070071262750674
2010-01-05 05:00:00,0.01000314018645728,0.029378373941985843,0.01823631159967416,0.1016041735772817,0.16515295255166468,0.14699055005106285,0.06497905243553193,0.11121885901118683,0.21012997678509432
2010-01-05 06:00:00,0.013751021386839802,0.028089285603431168,0.017982306689283682,0.09879995405645596,0.15848262851222478,0.13896210371883694,0.05863200692748263,0.10490524384938138,0.20752140326194496
2010-01-05 07:00:00,0.018748139987977752,0.026312731615999774,0.019997779365929065,0.09877468502806055,0.15544999727560738,0.13459714653985475,0.05846906103966589,0.1000484999684736,0.20656693712165644
2010-01-05 08:00:00,0.02643807486752441,0.022819872284392202,0.023120348970601508,0.09260362154569932,0.1518507377266728,0.1265071721264828,0.05376681279000938,0.08820019089685963,0.2016226466945703
2010-01-05 09:00:00,0.030866133068440767,0.018323770579282462,0.02386680360814893,0.06981068517068452,0.13963537907533963,0.09959348471216803,0.04240269054447606,0.05667217471308127,0.19158335443472851
2010-01-05 10:00:00,0.025750203355333536,0.015316162776821095,0.022874043858109806,0.0423302680205159,0.1360723062598837,0.083473238830305,0.03490191207256886,0.030714282963507995,0.18585835138013565
2010-01-05 11:00:00,0.02135825812845784,0.012320547689942654,0.018640945391077152,0.030210169185378388,0.14279367449823333,0.07383082043858738,0.031534232053936184,0.022435130192484564,0.18073138737806213
2010-01-05 12:00:00,0.01967482075565129,0.009766572627827947,0.013527867219051845,0.02493169602451213,0.14134015330139382,0.06350631651306479,0.027038172238436232,0.02389472407922588,0.18233460397653958
2010-01-05 13:00:00,0.022316176791514625,0.007868591179995136,0.013410984218635106,0.0209996303854676,0.13148974307758904,0.06219705663154326,0.02138112277317884,0.032559842434677765,0.1836217498010012
2010-01-05 14:00:00,0.02868157765030581,0.008341076976537902,0.017339255832594574,0.02337686547125832,0.12776889292633403,0.07086945290945759,0.021926249406915854,0.052868885189371585,0.19677193528890075
2010-01-05 15:00:00,0.045960394898647956,0.014008754941163624,0.029956844335894305,0.036729238378849866,0.1362214273855498,0.08934350646518519,0.03277219997058232,0.0849441791261417,0.21384676507396547
2010-01-05 16:00:00,0.06174155536639131,0.023365739578950384,0.04640064518764215,0.05453409052035418,0.13832315089595215,0.100696189233203,0.045939223974011026,0.11373705838694491,0.22440516532758675
2010-01-05 17:00:00,0.05615443736916738,0.028898448140648007,0.0562307566734056,0.07476385301893446,0.13989626061618865,0.1162018615268271,0.05530297000831728,0.13325395262832218,0.22037016593850528
2010-01-05 18:00:00,0.03918815828050276,0.03092911782739901,0.056781568632910305,0.08448631379501864,0.13531420941104988,0.1211153287832959,0.06388087087366144,0.1400706342729466,0.20573802439047364
2010-01-05 19:00:00,0.025022984740435777,0.028431077386394613,0.05024667513737883,0.07815634302700988,0.1389130865152647,0.11382406604530923,0.066984409260252,0.12307414661919015,0.19705981084658905
2010-01-05 20:00:00,0.01359707002048193,0.02247437585840238,0.036019423994296765,0.059962411691181314,0.1351977188677249,0.09197954977257097,0.06405937785577571,0.09304823448513236,0.19066588528611628
2010-01-05 21:00:00,0.006191616758544749,0.01739333831091552,0.02056631709774465,0.042495326745736875,0.12292236036365607,0.06951140495066918,0.059677915810587456,0.06416451840929872,0.18424481634485618
2010-01-05 22:00:00,0.003411043519632246,0.015244850000105264,0.011417887224938084,0.03167506062708932,0.11344222880975408,0.050784566646174575,0.05558669243927786,0.04413735539015164,0.17217481756669334
2010-01-05 23:00:00,0.002317075089016121,0.014585848750776564,0.0081854385891962,0.023821136820303877,0.10266630757919429,0.039269179061845766,0.04993883471104611,0.0319432335558097,0.15209338742433126
2010-01-06 00:00:00,0.001613286820320703,0.012992329848551731,0.007015660647923251,0.016246258135505776,0.08623394453616283,0.03239100664911055,0.04281092574639681,0.023692023724361095,0.13013892128404278
2010-01-06 01:00:00,0.0011871587978279025,0.011144719879372371,0.006829102197431151,0.010579466309627486,0.06754445491892427,0.025486288555076494,0.03325994678050219,0.020426478906205386,0.11405517143677242
2010-01-06 02:00:00,0.0007719735234456392,0.00886440288036411,0.0063556979693123045,0.007526389409396191,0.054284412205124685,0.02051001450154752,0.02548160249716944,0.019193845022606862,0.10500909944091946
2010-01-06 03:00:00,0.0004777265466304653,0.005901784481320998,0.005099825403470227,0.006017058788612699,0.04691979203107834,0.018912261177920726,0.0208474290874129,0.01685190400358609,0.09700624159986967
2010-01-06 04:00:00,0.00018347956981529134,0.003805518533159884,0.0035400225238359016,0.004766269354261725,0.0449717833648539,0.020334664930701834,0.018451432336033243,0.014690428483849332,0.0928007052964839
2010-01-06 05:00:00,9.117339731538917e-05,0.002045039910953096,0.0023450738391612015,0.00407166398405759,0.045901081837805814,0.02218131939742525,0.017650628148793625,0.011303021668557563,0.08737320315826891
2010-01-06 06:00:00,8.950605033917472e-05,0.0010643799826943819,0.001855764345037227,0.003584130902058301,0.04839545311460133,0.022869935600068975,0.015833493810841124,0.00911705086206019,0.08188319949275749
2010-01-06 07:00:00,0.00012213470435271247,0.0006380728906042823,0.0013581811749617857,0.0032764282377143353,0.049656320011307604,0.022072925053796346,0.012584957367237748,0.007263436888202678,0.07625533859711484
2010-01-06 08:00:00,6.84183478289856e-05,0.0004605657412168119,0.00023815480973356064,0.0027122355895274636,0.04914351815575599,0.020152829357657682,0.010318503361036716,0.00532382336560198,0.07297337031861133
2010-01-06 09:00:00,0.00041885607540825766,0.001463204395137681,0.0,0.0008755845700392618,0.04359332850046172,0.014008951877319034,0.007745676222821053,0.0026766349288293097,0.06566747525779792
2010-01-06 10:00:00,0.002059308332038053,0.003961204850529238,0.0,0.00010368925750842481,0.03418786176923597,0.010150511606306511,0.004234074284273305,0.000857129170359137,0.060151045726354456
2010-01-06 11:00:00,0.00521699575828799,0.005483179003146204,0.0,0.00012322846371398105,0.029064838014765296,0.007995273256363967,0.003380470130630076,0.00044022795926770554,0.056372832182469856
2010-01-06 12:00:00,0.007855353186278934,0.0052272033888995165,2.0942867110329543e-05,0.0005134519321415877,0.024474957462990776,0.007578379481295277,0.0031574496054021105,0.0005492676244798931,0.05647283218246986
2010-01-06 13:00:00,0.008274808659033722,0.004222666782597953,0.00013107433700779294,0.0010195077338671526,0.02327960264505613,0.009034117379235903,0.00387133893105152,0.0010128223319238727,0.06093747403596078
2010-01-06 14:00:00,0.006495367339492802,0.00211467401900458,0.00020967056119427317,0.0020558554798119576,0.02453199069487488,0.01231166977515541,0.005928359349002272,0.0027165954178869534,0.06958282851695845
2010-01-06 15:00:00,0.004006976139585318,0.0004592841382660259,0.00028812400467708875,0.0030177800040568337,0.027910204908220722,0.01636818875920932,0.0096242988324028,0.004787992509712969,0.08357621594128972
2010-01-06 16:00:00,0.0015585601804559265,0.0003935600653840978,0.00043971286668421727,0.0029305477925139663,0.028275790185739082,0.017795362147827235,0.013066450099288092,0.0048841906815040755,0.09577763875262893
2010-01-06 17:00:00,0.0002989912772114445,0.0004305408759086921,0.00047599501453904445,0.002589795480153817,0.024900907942998266,0.016607048263087995,0.014901650463900858,0.004834913476275578,0.10435763386528038
2010-01-06 18:00:00,0.00027436570935788514,0.000669362783347231,0.0004940148028540673,0.002612664256626397,0.021593498517169202,0.014814359202699133,0.016864880275231444,0.006028478358442132,0.10758138126887644
2010-01-06 19:00:00,0.0006180134904168836,0.00141633539667783,0.0006479986110243918,0.0031473201801070533,0.019866684587411487,0.013514495052523499,0.02018407053879245,0.009400725764641352,0.10593263081068753
2010-01-06 20:00:00,0.0014365159866309742,0.002938642377608552,0.001021608643546532,0.005176578033200574,0.018413486964997484,0.012556274939356953,0.02425475773104242,0.016523931843318268,0.10522709450730175
2010-01-06 21:00:00,0.0027507619811050106,0.0034183283511425456,0.001964859021337924,0.009322719333390534,0.016407299200267976,0.012517756205899608,0.02442672070536434,0.029129603112739537,0.10332227571877128
2010-01-06 22:00:00,0.0038800273744910452,0.0032319085175137605,0.002962704839411518,0.013545460259923092,0.01579467544279506,0.013645434541298148,0.020680075563501796,0.04244290963108246,0.10492049415000444
2010-01-06 23:00:00,0.0044100482084547124,0.0035200326220670387,0.0031602657680933725,0.016740682020683604,0.018066200749115933,0.01507243917011512,0.016678672695158554,0.05047497983201506,0.10704853442436091
2010-01-07 00:00:00,0.004841983261913572,0.0038749082332392485,0.0025494544913324856,0.018389406256109492,0.021919357537561447,0.016006127031224154,0.012670591208930436,0.052410880603402335,0.10744675285559407
2010-01-07 01:00:00,0.005130904768439878,0.003807889324903757,0.0019999877352820774,0.01837673219736701,0.025794925920341775,0.016757018675809726,0.009602174805276567,0.05265286952616614,0.10537175591018691
2010-01-07 02:00:00,0.005282207502404013,0.003195347164614658,0.0018614088004847026,0.019008478959618602,0.02888629960212834,0.018113873846843306,0.0077309432811986266,0.05481146344756549,0.10328050881205011
